행정동_코드,행정동,연도,상권티어,FB카페_비중,FB식사_비중,주류유흥_비중,라이프스타일_비중,기타업종_비중,월요일_비중,화요일_비중,수요일_비중,목요일_비중,금요일_비중,토요일_비중,일요일_비중,주말_비중,시간대_00~06_비중,시간대_06~11_비중,시간대_11~14_비중,시간대_14~17_비중,시간대_17~21_비중,시간대_21~24_비중,야간_비중,여성_비중,연령대20_비중,연령대30_비중,연령대40_비중,2030소비_비중,금요효과,총_매출금액,FB카페_비중_변화,FB식사_비중_변화,주류유흥_비중_변화,라이프스타일_비중_변화,주말_비중_변화,야간_비중_변화,금요일_비중_변화,여성_비중_변화,연령대20_비중_변화,연령대30_비중_변화,2030소비_비중_변화,금요효과_변화,20대_이동비율,30대_이동비율,2030_이동비율,HE_비율,WE_비율,EE_비율,트렌드_유동인구,20대_이동비율_변화,30대_이동비율_변화,2030_이동비율_변화,HE_비율_변화,WE_비율_변화,EE_비율_변화,분위변화_next,타겟,타겟_레이블
11320512,창2동,2024,④ 잠재 후보,0.014729207461979976,0.18778822751693103,0.013012790729186353,0.15022750001140855,0.6342422742804941,0.1493737935950874,0.1463016691861122,0.13739272434498206,0.14625304044087953,0.16034905058149945,0.1578063414943545,0.10252338035708485,0.2603297218514393,0.0271142341047792,0.12760775267805705,0.22293841051858873,0.24321211382199232,0.30231770127720603,0.07680978759937666,0.3791274888765827,0.4798325971684045,0.05376307214839828,0.12312549364528177,0.2094445722401823,0.17688856579368006,1.0963809716237525,82686834315,0.0004775176835382852,0.0008731961730488735,0.0017498120740980557,-0.006206959611875035,-0.0034814399151980036,-0.001264563189355139,0.004554393955655323,-0.004352950073840789,-0.007710630042457943,-0.013621752693094374,-0.021332382735552324,0.04835919120843957,3.9970943401734718,7.446663247766681,11.443757587940153,50.485948768219714,9.196628904693661,40.31742232708663,1793520.3399999999,-0.00988722264009878,0.06855373542483356,0.05866651278473434,1.9461592002838017,-0.0967472569361405,-1.8494119433476541,,,
11320513,창3동,2024,⑦ 일반,0.019724679576771813,0.24104890184411437,0.03483977061225137,0.033683431657613956,0.6707032163092485,0.1610974361558273,0.15134800560104003,0.1322007342038272,0.14995148067926226,0.15782929029247322,0.1415194454139149,0.10605360765365507,0.24757305306756996,0.021718055700997257,0.12088402023318924,0.23756833707553796,0.22245565248962246,0.31727319943321153,0.08010073506744153,0.39737393450065306,0.4361003651638525,0.04067135924110145,0.10030261861415057,0.1881976465710312,0.140973977855252,1.0525357240723827,66814198977,0.0004251776398068001,-0.012229717358189618,-0.00038089199244498856,-0.00230212290154503,-0.010903772202537437,-0.012637206703736525,0.005236706483194492,0.0031608306634385297,-0.013167587433447911,-1.033811711412258e-05,-0.013177925550562047,0.019562844894553733,1.8515158954922128,4.612135063653788,6.463650959146001,52.19573909798255,8.43075791815365,39.3735029838638,476472.82,-0.05876847943533203,-0.4877615171368248,-0.5465299965721568,0.9816654248169172,-0.6742094338715514,-0.3074559909453427,,,
11320514,창4동,2024,① 레전드,0.07515942290195576,0.33000932778802144,0.10522807122313901,0.06901275451991291,0.42059042356697085,0.1400085570433845,0.14636644213841826,0.13646274712732379,0.13670029200324663,0.17600796367034488,0.15977642617764679,0.10467757183963518,0.264453998017282,0.05991937883567063,0.08989417988893901,0.2139547804844654,0.1897537754750324,0.311733082199712,0.13474480311618056,0.44647788531589255,0.37956539402050676,0.07729194133420537,0.13541222274519554,0.21010903379584836,0.2127041640794009,1.2875463621260201,89810861704,0.01075877510159555,0.0022406074506248763,0.01652282138441935,-0.0009463774644284245,0.0044769518866626945,-0.01724749119492558,-0.0008762850138901712,-0.00652139131872298,-0.004012231436002975,-0.00016882569044437967,-0.004181057126447368,0.015373769637764045,2.5405800734685804,4.759217247093752,7.299797320562332,56.77728208978302,9.24509933634461,33.97761857387238,3111849.96,-0.0908413410608171,-0.0025150599012953023,-0.09335640096211328,0.8208133868078846,-0.03318820523003474,-0.7876251815778517,,,
11320515,창5동,2024,⑦ 일반,0.031006101261393748,0.15408188228293923,0.018893405981378005,0.16019554298149927,0.6358230674927897,0.15731366283359918,0.15482466831024677,0.13810328337705297,0.14240246423732383,0.16526858919274443,0.1563005353765779,0.0857867966724549,0.2420873320490328,0.015536738112941616,0.1277446373460409,0.2616274255749547,0.2592467021075095,0.27660470077943916,0.05923979607911416,0.3358444968585533,0.46499199752970605,0.06618382567998705,0.15328265852578468,0.22655824084692047,0.21946648420577175,1.1605739414545002,235758862663,-0.0021736606081665596,-0.005393432463761949,-0.005393824851900653,0.0001348070228647802,-0.005163122108297363,-0.010570472244270601,0.0024807556842115497,-0.0052005347558347625,-0.005300985353325849,-0.0036637187101543345,-0.008964704063480183,0.04556647722721974,4.449795782747374,8.113258297202107,12.563054079949481,51.08248587985322,8.132992110999908,40.784522009146876,1286066.66,-0.8074546808351677,-0.028128326145047566,-0.8355830069802153,-0.2511443594424776,0.15211423588707795,0.09903012355540142,,,
11320521,도봉1동,2024,④ 잠재 후보,0.02081188519960235,0.25430519200748436,0.035011375279932706,0.10032436624061,0.5895471812723706,0.12845165009991552,0.13534695172795203,0.1332800589523467,0.138245501403944,0.14306175731256485,0.16471461855035674,0.15689946195292015,0.3216140805032769,0.020150928457424666,0.09596604328082461,0.24828673695029732,0.3256161226721475,0.2545455577333746,0.05543461090593123,0.3099801686393059,0.4262410392995567,0.035677780553878186,0.08470721095175295,0.12668073914624814,0.12038499150563113,1.0348384277224911,187607055178,0.0021555061570366005,0.009627428535578353,-0.002176218309242181,-0.009738005659038082,-0.0175616269691663,-0.007359848892104892,-0.0009901752989306678,-0.002803435014036959,-0.007505543527248124,-0.008373848195632388,-0.015879391722880512,-0.1516476351007483,1.4846134919021579,3.555802138064908,5.0404156299670655,60.67709407952088,7.346699498881754,31.976206421597357,2403468.66,-0.23197670180740038,0.036127928241435736,-0.19584877356596486,-0.49117787205968,-0.19027811080197754,0.6814559828616495,,,
11320522,도봉2동,2024,④ 잠재 후보,0.03289515754340932,0.31750689373440816,0.039447855979985784,0.0631115368518517,0.547038555890345,0.16952759724189168,0.15802879059009858,0.15400929598594515,0.14742312819800243,0.16329446438748257,0.13515560087129744,0.07256112272528212,0.20771672359657958,0.021387039987021343,0.1318621807369293,0.2814068871870104,0.21746757962852453,0.2717698863716293,0.07610642608888513,0.3478763124605144,0.4177788567539939,0.05376068098491585,0.12479662939306113,0.1715021824245588,0.17855731037797698,1.107658387008065,48503987491,0.0012870475286204178,-0.011138417146117241,0.0009639567962480694,-0.0028516963025448233,-0.0023372119206382103,0.007568298674365426,-0.00374252309050932,0.019658382836902744,-0.002287781935084325,-0.0014215239162635729,-0.003709305851347877,0.12322984819748461,1.8133002303365353,4.625183554169946,6.438483784506482,46.88669277087229,7.766090744647039,45.34721648448067,1462538.28,-0.3433752189625816,-0.7027125925440201,-1.0460878115066015,-2.1521961424083287,-0.4355037017331487,2.5876998441414685,,,
11320660,쌍문1동,2024,⑦ 일반,0.05524101318220268,0.15362284448406835,0.014339972325236153,0.1327609595261285,0.6440352104823643,0.15517241958830338,0.15971702993846357,0.15192499599094553,0.14258664613622504,0.15385433804282342,0.13842992755093503,0.09831464275230402,0.23674457030323906,0.026204723299725233,0.12708930791770578,0.2165651567465154,0.25453717638648854,0.2936939219453047,0.08190971370426034,0.37560363564956506,0.4778833846595568,0.08648131201092216,0.14162992699081003,0.20777374467659937,0.2281112390017322,1.0790234724774534,50657262617,-0.0017881422097880476,0.0013962073235734007,-0.002501610780657408,-0.012845641962773158,-0.00636703251302817,-0.00033794123347991034,0.0016606343982885075,0.01673345592789277,-0.012331910372559318,0.009471413862423395,-0.0028604965101359237,0.06708338093425703,2.9234016254120254,5.324139802095674,8.247541427507699,54.92513867234957,6.999059664385553,38.07580166326486,820334.77,-0.14095841817289312,-0.4165212067574737,-0.5574796249303677,0.5670200776235674,0.1019537864974831,-0.668973864121071,,,
11320670,쌍문2동,2024,⑦ 일반,0.020098652928318552,0.21754807835722006,0.030578082841788878,0.03515934008224171,0.6966158457904308,0.15476014827737794,0.16114393928436493,0.13947257719696177,0.1290597967036999,0.15864966021539065,0.15749962750623867,0.09941425081596617,0.2569138783222048,0.023703426006292033,0.12416490751408572,0.23879920932600873,0.2606761399280628,0.2837325884464777,0.068923728779073,0.3526563172255507,0.4766632976810548,0.061703957600950446,0.12901453219665798,0.2098906938566296,0.19071848979760841,1.229272509855445,107235366454,3.2537606859856655e-05,-0.013592930754173255,0.0012401810247668343,-0.00010179931248528729,-0.005199287993719881,-0.015252997106634303,0.001937753713885243,-0.0029467979256094234,0.006021154219754819,0.005594288452919732,0.01161544267267453,0.1073479682084284,3.800664579833979,7.413519145596796,11.214183725430775,56.20768482474544,7.942482368932035,35.84983280632254,1298727.3399999999,-0.7978852499509341,-0.4277918542596959,-1.2256771042106287,0.30475501151084217,0.16627684383247043,-0.4710318553432913,,,
11320680,쌍문3동,2024,④ 잠재 후보,0.02284191565945827,0.20585238030951225,0.041108896753084365,0.19670031850128117,0.533496488776664,0.15719625750060065,0.15156500704213952,0.14851738799102338,0.1550044900356878,0.1670065227130083,0.15077189710606653,0.06993843761147378,0.2207103347175403,0.02845926284393555,0.15175051306166995,0.21534446141621452,0.23525624690261804,0.2959372134707734,0.07325230230478852,0.3691895157755619,0.4481034679800867,0.06772012846741246,0.1256437404691431,0.18395322484635734,0.19336386893655555,1.0774302258893094,124185210045,0.0011904291859585019,0.022005916864486663,0.007867511242399518,-0.020392828839051302,-0.011444899403792702,-0.009509499969603374,0.005887207907437991,-0.016833017723194788,-0.015010030797950755,-0.01001703316152236,-0.025027063959473128,0.04023090107342986,4.181304598777849,6.862950928618849,11.044255527396698,58.03565798315699,7.756906342434886,34.20743567440814,950381.85,-0.4524467840124027,-0.38953676987577346,-0.8419835538881753,0.6546597313814075,-0.01592518918891006,-0.6387345421924806,,,
11320681,쌍문4동,2024,⑦ 일반,0.011306008746744757,0.14100558008006422,0.0008035931857700014,0.027443478428190584,0.8194413395592304,0.17377393906726973,0.16473042943659286,0.1375026300523225,0.15398754548581126,0.1667719533560462,0.13265709685983945,0.07057640574211799,0.20323350260195744,0.004148277065528417,0.1454773303732292,0.2479704817609582,0.28021323502021567,0.2822365238718329,0.039954151908235584,0.3221906757800685,0.5693899508373466,0.034608005260513955,0.10318464691335442,0.2769483049600247,0.13779265217386838,1.0830223498264209,57291588350,-0.0011943490688919485,0.0011657384175074725,-0.0007559166733035472,-0.012951460631093144,-0.0027074929053748087,-0.0051189111458721515,0.0022647165967169536,-0.014079692174480352,-0.005343657687820996,0.0012979084286086073,-0.004045749259212389,0.03278727834868245,1.684026124782955,5.723878454110965,7.40790457889392,51.359286255103754,6.284587999871352,42.3561257450249,502770.11,-0.16496042817068868,-0.1628457120075275,-0.3278061401782164,-0.8610728503621843,0.1748166874616608,0.6862561629005342,,,
11320690,방학1동,2024,③ 급성장 신흥,0.05726858278596938,0.23887937878066146,0.047549325716468485,0.09072543431036764,0.565577278406533,0.14397155100724204,0.15575667073798333,0.13944359953029664,0.15286444673169547,0.1694854389647091,0.1537374807804164,0.084740812247657,0.2384782930280734,0.039337839141408246,0.14064428865723394,0.2229930965048617,0.22963939420697407,0.28000716599228487,0.08737821549723715,0.36738538148952204,0.43443276919734874,0.06321503968428302,0.1337302198697709,0.2137285829352009,0.19694525955405393,1.10873026781817,219194051229,0.002196268232262648,0.015910191066055707,-0.005711991920195211,-0.003298206248649807,0.002571166671179792,0.003284046049977396,0.010494533711546156,-0.00322106806040362,-0.010876941143044189,-0.00043812958095632015,-0.011315070724000537,0.03682665593559786,3.9714699433304803,8.147235985907276,12.118705929237755,53.93531843454375,8.737583769012316,37.32709779644392,2157226.7,-0.7095161535885524,0.028058798747004232,-0.6814573548415481,0.3906113391274104,0.04022231346932159,-0.4308336525967391,,,
11320700,방학2동,2024,⑦ 일반,0.009209098377357693,0.06436293704473509,0.006246431112976323,0.04491574571363933,0.8752657877512916,0.20650101766988052,0.16607431589241856,0.15033363216021747,0.16247245885076222,0.17486436855630977,0.08486538462510791,0.05488882224530355,0.13975420687041146,0.0066598518431968375,0.08392149100987488,0.29816620141551375,0.42208300292616996,0.16771211955474832,0.021457333250496244,0.18916945280524455,0.43998757069096656,0.016602127024229925,0.12862358930540266,0.12984234704676403,0.1452257163296326,1.0762708325657213,226503963529,-2.7558982562177897e-05,0.005442189437037441,-0.0003280173921984264,-0.00201699805031879,-0.000460259640484878,-0.002022365603561227,-0.012779465017659142,0.03268408539968626,-0.0057555235471459555,0.020002515901925852,0.014246992354779914,-0.1379374431591891,1.9843285630087069,4.314553105613797,6.298881668622504,52.09924306727052,8.02101794087886,39.87973899185063,615635.95,-0.35207682367447957,-0.14572363232098606,-0.4978004559954661,1.5117140467830126,-0.5021195794363305,-1.0095944673466661,,,
11320710,방학3동,2024,⑦ 일반,0.02516106320298374,0.3330440377817192,0.011790047426244501,0.05933383924060105,0.5706710123484515,0.14864431203685538,0.1511274627814371,0.13584858989507848,0.14238065185033938,0.15788679681004353,0.15610174541034577,0.10801044121590037,0.26411218662624614,0.015246865449165408,0.13997816847138536,0.27470472363967563,0.2388526897410158,0.2748479304477165,0.056369622251041286,0.3312175526987578,0.43384532909034274,0.04354460833385884,0.1104487651582907,0.2054020439124163,0.15399337349214953,1.1089062647079546,56058158895,-0.0002082118461600134,0.0018252602552389918,-0.0037245833154014134,-0.006416151413084353,0.0055364050214653515,-0.0015749602650881322,0.00550141999129744,-0.014228075309884458,-0.005707953392504898,-0.011422604714809229,-0.017130558107314148,-0.0005169952455517102,2.104466443880606,5.359308614528299,7.463775058408904,49.803190489272794,7.788483521466369,42.408325989260845,945660.6,-0.4931622565973277,-0.09878923478494617,-0.5919514913822734,0.5283936279872421,-0.08946837051622669,-0.43892525747100564,,,
11350560,월계1동,2024,⑤ 성숙·정체,0.0466123875195081,0.4315190924962136,0.05478025320824367,0.05811084751519325,0.40897741926084136,0.15209396877379386,0.1495316034773149,0.14226587257118278,0.14633591222137327,0.15791063606937839,0.1570369535042336,0.0948250533827232,0.2518620068869568,0.05356283722978254,0.09675577637773362,0.21813071805498283,0.18105507912587407,0.3140885633373623,0.13640702587426465,0.4504955892116269,0.37290383161393276,0.13544835306738956,0.15049685036109622,0.18267047378277534,0.2859452034284858,1.0790969466913576,92846647325,0.004726587043438937,-0.0058220824827306394,-0.010738767511118116,-0.0200456999276113,-0.007765925793546624,-0.017709666833078175,-0.0027462883284503636,0.012106809240182093,-0.020323843762438037,-0.003093217038875523,-0.02341706080131356,-0.04110844815298531,7.099498673253104,7.388680582657009,14.488179255910111,53.00245920876302,9.04700153143275,37.95053925980424,1661888.19,-0.3901510305122171,0.09295971193260222,-0.2971913185796158,-0.5085665613562682,0.01757046486524949,0.49099609649102405,,,
11350570,월계2동,2024,⑦ 일반,0.08508398826982043,0.1476262352676701,0.0,0.04139213306194971,0.7258976434005597,0.1540938155533512,0.15813835914994034,0.17292492622020236,0.17712930950109212,0.16851302969509294,0.10364645851502183,0.0655541013652992,0.169200559880321,0.005734643391813076,0.1191902277543049,0.23884520378430313,0.3232541112476431,0.2826077260751758,0.030368087746760017,0.31297581382193584,0.5524567493427089,0.06744864365953568,0.08262772083792293,0.19291920495779522,0.1500763644974586,0.9513559905457314,20679345148,0.00805559166804648,0.01588944387170166,0.0,-0.0020048700930239832,-0.01680554076252236,-0.03032772773618192,-0.029869119130282118,-0.011465995224756775,-0.004399145074887173,-0.01771418909773162,-0.022113334172618793,-0.29051071096320635,3.4068704372371714,5.722159045654072,9.129029482891244,52.525382722271864,8.083063617984694,39.39155365974344,664416.52,0.29293268380169035,0.084232447556988,0.37716513135868013,-1.0569867530730974,-0.2836684813975232,1.3406552344706242,,,
11350580,월계3동,2024,⑦ 일반,0.04574118817788163,0.35528074583989233,0.0,0.021074621181378483,0.5779034448008475,0.16267615572083904,0.15583814054220724,0.1461388032360697,0.1371233052146041,0.16495872586195282,0.145532754295396,0.08773211512893107,0.23326486942432706,0.01464406357727967,0.13535617459364885,0.27514575694272514,0.22091973534827164,0.288741628874209,0.06519264066386568,0.3539342695380747,0.49046679189749465,0.04368232421249964,0.08254676157909517,0.17119179173009216,0.1262290857915948,1.2029955491795143,33828645880,0.005942845870141933,0.026390110371059372,0.0,-0.003982838751861804,-0.0006942745326340982,-0.0029156350555677446,0.004480223197964289,0.010481918363868359,-0.005662378486573458,-0.010487158114104111,-0.016149536600677555,0.05926546419254852,2.4166804542842057,8.165203367352975,10.58188382163718,50.37357405701543,8.402995876523702,41.22343006646086,1455230.87,-0.23959892042003972,-0.3501154949346681,-0.5897144153547078,0.19857169364088634,-0.14269611206636768,-0.05587558157452577,,,
