행정동_코드,행정동,연도,상권티어,FB카페_비중,FB식사_비중,주류유흥_비중,라이프스타일_비중,기타업종_비중,월요일_비중,화요일_비중,수요일_비중,목요일_비중,금요일_비중,토요일_비중,일요일_비중,주말_비중,시간대_00~06_비중,시간대_06~11_비중,시간대_11~14_비중,시간대_14~17_비중,시간대_17~21_비중,시간대_21~24_비중,야간_비중,여성_비중,연령대20_비중,연령대30_비중,연령대40_비중,2030소비_비중,금요효과,총_매출금액,FB카페_비중_변화,FB식사_비중_변화,주류유흥_비중_변화,라이프스타일_비중_변화,주말_비중_변화,야간_비중_변화,금요일_비중_변화,여성_비중_변화,연령대20_비중_변화,연령대30_비중_변화,2030소비_비중_변화,금요효과_변화,20대_이동비율,30대_이동비율,2030_이동비율,HE_비율,WE_비율,EE_비율,트렌드_유동인구,20대_이동비율_변화,30대_이동비율_변화,2030_이동비율_변화,HE_비율_변화,WE_비율_변화,EE_비율_변화,분위변화_next,타겟,타겟_레이블
11110540,삼청동,2022,⑤ 성숙·정체,0.2471210236048111,0.33608283698882224,0.011330794102580291,0.3274082998057402,0.07805704549804618,0.1012841802522414,0.09911807418379275,0.11290473390819421,0.12979416743619604,0.14812230296908,0.2200538393293664,0.18872270192112925,0.4087765412504956,0.0017802587128204924,0.03196637666545869,0.30263536651467327,0.348022420674642,0.2948209597036458,0.020774617728759753,0.31559557743240557,0.5114302544210685,0.22892719765626016,0.24704636756807616,0.18398147223878084,0.4759735652243363,1.1412092384035184,170172494491,0.00520989312466405,0.01625614699664285,0.001967385851721277,-0.015125484452124138,-0.010468219769886544,-0.020888181793971228,0.008194372971355446,0.018963012408741098,-0.06674457819159904,-0.016962872329713746,-0.08370745052131279,0.0029655085859860986,13.95846921436805,14.198307519117845,28.156776733485895,32.646790537622344,3.922177105947692,63.43103235642995,1535105.08,-2.3411355412857393,-2.0307537746861595,-4.371889315971902,-5.505922700005165,-1.4873137648830026,6.993236464888163,0.23640661938536534,1.0,유지
11110540,삼청동,2023,⑤ 성숙·정체,0.23869007537787626,0.3574475333743684,0.022609081382959223,0.2962275015996297,0.08502580826516647,0.10411023217317807,0.1054115433762781,0.12398044301958237,0.11832877068743321,0.1369925656374848,0.2341078391984517,0.17706860590759174,0.41117644510604345,0.0015161900757589123,0.035182896710950734,0.3329898263794385,0.318874731096563,0.2887597156492286,0.02267664008806026,0.31143635573728884,0.5108855858249771,0.19138112780362612,0.2532590906566521,0.19121714166666146,0.4446402184602782,1.1577282924653398,159263102866,-0.008430948226934853,0.021364696385546167,0.011278287280378932,-0.031180798206110527,0.002399903855547836,-0.004159221695116733,-0.011129737331595196,-0.0005446685960913689,-0.037546069852634034,0.006212723088575928,-0.031333346764058134,0.016519054061821414,14.221477515952285,14.489156217221282,28.710633733173566,32.53454961007963,4.137192008573523,63.32825838134685,1459731.38,0.26300830158423594,0.29084869810343683,0.553856999687671,-0.11224092754271453,0.215014902625831,-0.10277397508310315,-0.7092198581560405,1.0,유지
11110550,부암동,2020,⑤ 성숙·정체,0.2483207420406819,0.36734867988524855,0.009092467341566575,0.1796628603354994,0.19557525039700357,0.12184413380252843,0.12592443299506312,0.1446038832776046,0.1378447118726734,0.14815127567943423,0.18559979082651823,0.13603177154617804,0.3216315623726963,0.02413013875603344,0.0489894268738774,0.24516170415543326,0.277716683798187,0.32712021411188247,0.07688183230458648,0.4040020464164689,0.4721852064845047,0.15800171527696444,0.17286494744354977,0.26155449297831296,0.3308666627205142,1.0747693811880208,15084397760,,,,,,,,,,,,,5.5941995521762315,9.93580879269467,15.530008344870902,51.31365792086747,7.24845405559513,41.4378880235374,931745.99,,,,,,,-13.706542077017003,0.0,하락
11110550,부암동,2021,⑤ 성숙·정체,0.1749317358793688,0.2800736138585183,0.004389763158711606,0.14779652965458537,0.3928083574488159,0.1394612665993089,0.14211235934897104,0.14969760781626446,0.14346721820865801,0.15584226238105758,0.16438762245625257,0.10503166318948744,0.26941928564574,0.010640346875426376,0.06502443110944901,0.2666634459955966,0.3143701049143616,0.2922807255110313,0.05102094559413507,0.3433016711051664,0.4190538116887529,0.11419173778106868,0.1638372901631237,0.23202454440286896,0.27802902794419243,1.0862569465478964,26337037061,-0.07338900616131311,-0.08727506602673024,-0.004702704182854969,-0.031866330680914046,-0.052212276726956275,-0.06070037531130251,0.0076909867016233535,-0.053131394795751796,-0.043809977495895755,-0.009027657280426066,-0.05283763477632175,0.011487565359875607,5.061386374524665,9.314060476741282,14.375446851265949,50.70398076749323,6.883499610646688,42.412519621860085,919293.58,-0.5328131776515663,-0.6217483159533881,-1.1545614936049535,-0.6096771533742427,-0.36495444494844165,0.9746315983226879,0.7092198581560294,1.0,유지
11110550,부암동,2022,⑤ 성숙·정체,0.1757417670164908,0.30660120757760645,0.009635615553844111,0.1573526508997085,0.35066875895235017,0.13894572685310158,0.1399553367017262,0.1429403102832655,0.13965757153754876,0.1530397127879542,0.1747154558493924,0.11074588598701134,0.28546134183640376,0.011748731152010696,0.07710144400723945,0.2795242253696829,0.31971268711525347,0.26085475521864726,0.05105815713716624,0.3119129123558135,0.44337549127568,0.11316265036254197,0.1554006262623758,0.22819648892634956,0.26856327662491775,1.0958210937156923,29085188739,0.000810031137121997,0.02652759371908814,0.005245852395132505,0.009556121245123145,0.016042056190663734,-0.03138875874935293,-0.0028025495931033872,0.024321679586927103,-0.0010290874185267113,-0.008436663900747904,-0.009465751319274684,0.009564147167795856,4.812767887632334,8.625576444635016,13.438344332267349,48.861359256216666,6.534250476706376,44.60439026707695,1052880.82,-0.24861848689233135,-0.6884840321062669,-0.9371025189986,-1.8426215112765618,-0.34924913394031254,2.1918706452168664,0.23640661938534313,1.0,유지
11110550,부암동,2023,⑤ 성숙·정체,0.15967059927381527,0.28891976664231306,0.0087336778319825,0.16063606142745848,0.3820398948244307,0.14004656583017125,0.14301113760433426,0.14090313515821656,0.14159812785306644,0.16816871383670992,0.16390076938080925,0.10237155033669232,0.2662723197175016,0.011954913914637327,0.08466265137740304,0.28041282741110585,0.30317537624720703,0.27537122301903466,0.04442300803061212,0.3197942310496468,0.42506742820961896,0.11243540343077542,0.13452843964626798,0.22982827531745353,0.2469638430770434,1.1876478622034838,30105720758,-0.01607116774267553,-0.01768144093529339,-0.0009019377218616106,0.0032834105277499692,-0.019189022118902166,0.00788131869383335,0.015129001048755725,-0.01830806306606103,-0.0007272469317665536,-0.02087218661610782,-0.021599433547874358,0.09182676848779159,4.909708838908568,8.31141879274436,13.221127631652928,49.34135315319841,6.705853726811727,43.95279311998985,1044911.25,0.09694095127623381,-0.31415765189065503,-0.21721670061442033,0.4799938969817461,0.17160325010535082,-0.6515971470871023,-8.274231678486998,0.0,하락
11110560,평창동,2020,⑤ 성숙·정체,0.12847458501008874,0.3666956533137845,0.020012936921303025,0.055610695269477935,0.4292061294853458,0.12072110520110407,0.14399040890018244,0.13493420447148305,0.14653581042948385,0.15483570219397116,0.1667672090611468,0.1322155597426286,0.29898276880377544,0.01208322429791319,0.06714436614035807,0.24149553728849837,0.24460935673122305,0.3598235811623363,0.07484393437967103,0.43466751554200733,0.4096809859138854,0.05349089827627798,0.12493034882364794,0.22402258221006513,0.1784212470999259,1.05664070605104,38384877543,,,,,,,,,,,,,1.816285134364297,4.330930294319249,6.1472154286835465,55.82259147708037,6.671462267160594,37.50594625575902,947423.93,,,,,,,0.965233661613607,1.0,유지
11110560,평창동,2021,⑤ 성숙·정체,0.057384780452949,0.3779029150684212,0.036152889567056215,0.06089829995505486,0.4676611149565187,0.13742261044371054,0.15029471701585728,0.1288174054793037,0.13014633903404907,0.15783570447546938,0.17037387660062825,0.1251093469509818,0.29548322355161005,0.007591800169564769,0.07437819442729814,0.2894784977267602,0.22167428810127884,0.33264563619972426,0.07423158337537378,0.40687721957509804,0.3837885522231818,0.05213709580943003,0.12186864561784899,0.21522808198482227,0.174005741427279,1.2127556229927927,44040083713,-0.07108980455713973,0.01120726175463671,0.01613995264575319,0.005287604685576923,-0.0034995452521653925,-0.027790295966909295,0.0030000022814982152,-0.025892433690703598,-0.0013538024668479504,-0.0030617032057989463,-0.004415505672646897,0.1561149169417526,1.965449798217827,4.334757859653812,6.300207657871638,55.783966326975985,6.900172554327086,37.31586111869694,949248.87,0.14916466385353,0.0038275653345625216,0.15299222918809186,-0.038625150104387274,0.2287102871664919,-0.1900851370620842,2.8368794326241176,1.0,유지
11110560,평창동,2022,⑤ 성숙·정체,0.07297365176571641,0.4568140959554101,0.061471417418200086,0.08176953816218527,0.32697129669848807,0.115581573050962,0.12923849898277487,0.13299471361043608,0.1368535912618241,0.15496078862716373,0.18680625041035565,0.14356458405648362,0.33037083446683924,0.021525941595091767,0.08578975272147853,0.2696343238584138,0.20700137375275046,0.32912315516146123,0.0869254529108042,0.41604860807226546,0.3624201017560573,0.054657209106268534,0.11387571665454775,0.19626423092935633,0.1685329257608163,1.1323107212487944,35256520494,0.015588871312767406,0.0789111808869889,0.02531852785114387,0.02087123820713041,0.034887610915229184,0.009171388497167421,-0.0028749158483056536,-0.02136845046712449,0.0025201132968385026,-0.00799292896330124,-0.00547281566646271,-0.08044490174399832,2.2470329185884923,4.7665491945360285,7.013582113124521,53.3271233432703,6.892526668031065,39.78034998869864,1102610.46,0.28158312037066535,0.43179133488221666,0.7133744552528825,-2.456842983705684,-0.007645886296020699,2.464488870001702,-5.6737588652482245,0.0,하락
11110560,평창동,2023,⑤ 성숙·정체,0.07052886494272011,0.4243627201858553,0.05043561306407244,0.05860432066279141,0.3960684811445608,0.14129732449025403,0.1118671422152134,0.14275052435958527,0.13990203708635018,0.15528043902459782,0.17172208203885175,0.13718045078514757,0.3089025328239993,0.02483204869578743,0.08278195531508219,0.2717806536542116,0.21963133902665452,0.32504106651790854,0.07593293679035572,0.40097400330826427,0.3926282570472904,0.044213942915307405,0.11134594032165909,0.1929611196689636,0.1555598832369665,1.1099226448629609,36618679318,-0.0024447868229963005,-0.03245137576955481,-0.011035804354127647,-0.023165217499393854,-0.021468301642839915,-0.015074604764001187,0.0003196503974340903,0.030208155291233052,-0.010443266190961129,-0.0025297763328886586,-0.012973042523849787,-0.02238807638583351,2.5383205354232334,5.1336107452897535,7.671931280712987,53.05465266572499,7.398306392893147,39.547040941381866,1234376.02,0.29128761683474114,0.36706155075372493,0.6583491675884661,-0.2724706775453143,0.5057797248620819,-0.23330904731677293,-2.36406619385342,1.0,유지
11110570,무악동,2020,⑦ 일반,0.08477262531693673,0.07792843984497104,0.0,0.39025694682230827,0.44704198801578393,0.14777210859680753,0.16147165122352683,0.15060730649527523,0.15918072605928954,0.15970639519442098,0.1422681353575614,0.0789936770731185,0.22126181243067988,0.03464244327316917,0.16636667695503415,0.2502066019298608,0.21736981055160537,0.2538346743243054,0.0775797929660251,0.33141446729033053,0.42301618541037933,0.09176441696062067,0.15314064671204067,0.24743492829965844,0.24490506367266132,1.0033023416097226,18816950319,,,,,,,,,,,,,2.346407418242712,5.849372644650746,8.195780062893459,57.89030034205194,6.499989573446653,35.60971008450142,328008.68,,,,,,,-55.705130359763835,0.0,하락
11110570,무악동,2021,⑦ 일반,0.06157692793714882,0.08179526978536325,0.0,0.09848689788394872,0.7581409043935392,0.1935569026270202,0.17136292455942287,0.16248965569896978,0.14879329153959706,0.1741331517081088,0.09861348680893604,0.051050587057945254,0.1496640738668813,0.01404132777841079,0.18906633189460403,0.2752371668127426,0.2570166853351987,0.20611189860300966,0.05852658957603416,0.26463848817904384,0.45715521871108317,0.06942438521743813,0.11465376028066382,0.1908157024438369,0.18407814549810195,1.170302437067657,31346438880,-0.02319569737978791,0.0038668299403922107,0.0,-0.29177004893835956,-0.07159773856379859,-0.06677597911128669,0.014426756513687827,0.034139033300703836,-0.02234003174318254,-0.03848688643137685,-0.060826918174559375,0.16700009545793426,2.5974564882737794,5.962228821790387,8.559685310064166,60.29641028481845,5.972433208957641,33.73115650622391,392086.26,0.25104907003106725,0.11285617713964147,0.3639052471707078,2.4061099427665127,-0.527556364489012,-1.8785535782775113,3.309692671394801,1.0,유지
11110570,무악동,2022,⑦ 일반,0.0690964561131854,0.08311518346178458,0.0018792099510870507,0.10678741889555211,0.7391217315783909,0.17400428660628212,0.16761893609970063,0.16609982137639448,0.15078495233854017,0.18921217836048668,0.09894942768974142,0.0533303975288545,0.15227982521859593,0.016416534600146616,0.1966832166797965,0.25910271526346484,0.25820194719657513,0.2110881164230418,0.05850746983697513,0.26959558626001695,0.4659423378119751,0.0669469927220196,0.10928774711747948,0.19129350695130332,0.17623473983949908,1.254847883863572,32019966138,0.007519528176036586,0.0013199136764213276,0.0018792099510870507,0.00830052101160339,0.002615751351714629,0.00495709808097311,0.01507902665237787,0.008787119100891916,-0.0024773924954185345,-0.005366013163184344,-0.007843405658602864,0.08454544679591502,2.712491777126802,5.510856478613242,8.223348255740044,55.27141669804845,5.203408442331982,39.52517485961957,559932.02,0.11503528885302261,-0.4513723431771455,-0.3363370543241224,-5.024993586770002,-0.7690247666256589,5.794018353395657,-5.200945626477541,0.0,하락
11110570,무악동,2023,⑦ 일반,0.07133348161941502,0.09174077183082513,0.007944854201628057,0.11123198534700227,0.7177489070011295,0.1755943187734032,0.1634351671925921,0.16642662400906588,0.16604136261193292,0.17786268190577478,0.08763383548153772,0.06300601002569338,0.1506398455072311,0.021139285948564485,0.20084857384200916,0.26758288300467675,0.2668164544006502,0.18614619250271475,0.05746661030138467,0.24361280280409942,0.477246434632272,0.05638000008954376,0.10660547024651591,0.1857757062789928,0.16298547033605967,1.0711950269974013,31611134909,0.0022370255062296174,0.008625588369040552,0.006065644250541007,0.004444566451450152,-0.001639979711364814,-0.025982783455917535,-0.011349496454711894,0.011304096820296927,-0.010566992632475833,-0.0026822768709635625,-0.01324926950343941,-0.1836528568661706,2.752148085210038,5.424239744051426,8.176387829261465,53.6697488204084,5.553047087177211,40.77720409241439,606921.92,0.03965630808323617,-0.08661673456181607,-0.04696042647857901,-1.6016678776400468,0.34963864484522844,1.2520292327948184,0.4728132387706904,1.0,유지
11110580,교남동,2020,⑦ 일반,0.048402367948755125,0.2765136247963781,0.0,0.13358929654021665,0.5414947107146502,0.17299965859378413,0.17278537420696766,0.17073185417325373,0.17220481742481203,0.16249316596770913,0.0958736503099101,0.05291147932356326,0.14878512963347335,0.014599613879753273,0.180760377002689,0.30420639412682415,0.2331578549630705,0.21433829183140735,0.05293746819625576,0.2672757600276631,0.40443772386203297,0.0844522349438045,0.14249114647991346,0.2292744675610812,0.22694338142371795,0.9436040663534678,16264460756,,,,,,,,,,,,,3.828957447395029,7.549404845137758,11.378362292532787,51.21954006456241,8.415889821399979,40.364570114037605,700128.7000000001,,,,,,,-8.777856206514059,0.0,하락
11110580,교남동,2021,⑦ 일반,0.04148949778639363,0.22234885730319362,0.0,0.09631416680627823,0.6398474781041346,0.1755285571435493,0.1825782593355766,0.16862944998321086,0.18310616946569855,0.1714528342790154,0.08257185202543968,0.03613287776750964,0.11870472979294931,0.006982747752919999,0.2064633121432477,0.30368757762104953,0.2499395317686748,0.20052029142162492,0.032406539292483064,0.23292683071410797,0.41108062360407915,0.06826633151262665,0.1533507636803509,0.2232885949918611,0.22161709519297754,0.9363574956502699,35648719216,-0.006912870162361494,-0.05416476749318447,0.0,-0.037275129733938414,-0.030080399840524033,-0.034348929313555154,0.008959668311306263,0.006642899742046182,-0.016185903431177845,0.010859617200437433,-0.005326286230740412,-0.0072465707031978965,4.1881884094626765,7.914837035703143,12.10302544516582,52.175944879609894,7.940509617882453,39.88354550250766,718198.11,0.3592309620676475,0.365432190565385,0.7246631526330329,0.9564048150474846,-0.47538020351752586,-0.48102461152994636,1.18203309692671,1.0,유지
11110580,교남동,2022,⑦ 일반,0.03436054434468351,0.30578601767271807,0.0,0.09416623268825107,0.5656872052943474,0.1678113052437247,0.17961870701730015,0.1695218725222234,0.1825414373747011,0.1713259706418755,0.08834356674538253,0.04083714045479262,0.12918070720017516,0.007669995741747535,0.1877374515032042,0.32452184328913836,0.2300351820519871,0.21277500519933157,0.03726052221459125,0.2500355274139228,0.4116398157686966,0.06609318300222328,0.14589356164495196,0.20207536102088006,0.21198674464717523,0.9385593381200142,38453861375,-0.00712895344171012,0.08343716036952445,0.0,-0.0021479341180271616,0.010475977407225848,0.01710869669981485,-0.00012686363713990123,0.0005591921646174725,-0.002173148510403372,-0.00745720203539893,-0.009630350545802302,0.0022018424697443084,3.924893319253109,8.092793662724098,12.017686981977207,50.80124737888405,7.184262163345211,42.014490457770734,885023.8,-0.26329509020956765,0.17795662702095516,-0.08533846318861293,-1.3746975007258442,-0.7562474545372426,2.1309449552630753,1.8912529550827402,1.0,유지
11110580,교남동,2023,⑦ 일반,0.03245653263369024,0.3104373838961716,0.0,0.09365755222593529,0.5634485312442029,0.17222466078187548,0.17087818860479542,0.18078253415348988,0.17967121126462848,0.17548710132852777,0.08266496179838578,0.038291342068297166,0.12095630386668295,0.008060357058606814,0.1881336829676513,0.3343961540799351,0.2286264120901801,0.2068369990680979,0.03394639473552879,0.2407833938036267,0.40508511664112806,0.053827720032362025,0.13860964888596153,0.21005142801416643,0.19243736891832355,0.9767124075880016,39923892907,-0.0019040117109932683,0.004651366223453524,0.0,-0.0005086804623157803,-0.008224403333492211,-0.009252133610296115,0.004161130686652276,-0.006554699127568564,-0.012265462969861252,-0.0072839127589904296,-0.01954937572885168,0.038153069467987355,3.4361711189353676,7.977089840893102,11.41326095982847,49.58451757281393,7.178536282498832,43.23694614468723,941184.2100000001,-0.48872220031774116,-0.11570382183099603,-0.6044260221487363,-1.21672980607012,-0.005725880846378928,1.222455686916497,-0.7092198581560307,1.0,유지
11110600,가회동,2020,⑤ 성숙·정체,0.323896758421044,0.41626825717357047,0.01651717803590816,0.0871792931598144,0.15613851320966302,0.12249627014696464,0.14962280082463614,0.14924140043132983,0.15792052916847485,0.16245512724118638,0.16451702493772727,0.09374684724968092,0.2582638721874082,0.008205187721270931,0.054254231017211656,0.3261996590442213,0.22636052096585255,0.30968300225460715,0.07529739899683638,0.38498040125144356,0.4692150024819289,0.22580353527726277,0.24825075148672976,0.156894139048328,0.4740542867639925,1.028714430584727,50759113886,,,,,,,,,,,,,16.63633936917572,14.30774293176883,30.94408230094455,42.69187321094876,7.1407925920476565,50.167334197003576,675172.81,,,,,,,1.8996560339708424,1.0,유지
11110600,가회동,2021,⑤ 성숙·정체,0.18042658270138262,0.5210204045391961,0.08475285207158002,0.04431067389277219,0.16948948679506912,0.1156369227727529,0.13539829982282922,0.14727544549027624,0.14919093560969418,0.16451249383829478,0.17290146609513976,0.1150844363710129,0.2879859024661527,0.0036006735981068505,0.05546110759083735,0.3280541173656829,0.2406380641579188,0.3070831766080356,0.0651628606794185,0.3722460372874541,0.49530212136093027,0.23985482629772317,0.23919875280583064,0.16201644038698781,0.4790535791035538,1.102697648258498,79437032046,-0.14347017571966136,0.1047521473656256,0.06823567403567186,-0.04286861926704221,0.029722030278744482,-0.01273436396398947,0.0020573665971083954,0.026087118879001392,0.014051291020460405,-0.00905199868089912,0.0049992923395612565,0.07398321767377114,20.046159116106814,15.383546128783337,35.42970524489015,40.63295377746337,5.629715948992164,53.73733027354445,892928.7100000001,3.4098197469310954,1.0758031970145066,4.4856229439456,-2.058919433485393,-1.5110766430554925,3.5699960765408747,0.0,1.0,유지
11110600,가회동,2022,⑤ 성숙·정체,0.19879520122584585,0.5597611571966727,0.07649798949220547,0.0560710190160529,0.10887463306922301,0.11221540537748687,0.12737532263973883,0.14096826223629413,0.14436930552337696,0.15769737416993132,0.18724161010127713,0.13013271995189477,0.3173743300531719,0.004007847571649055,0.04883341417026417,0.3218422604688168,0.23938170107410936,0.30926527241920937,0.07666950429595124,0.3859347767151606,0.5102623385614126,0.22966501358913316,0.23527728612277923,0.15230334108932023,0.4649422997119124,1.0923192682699179,112224790978,0.018368618524463226,0.038740752657476674,-0.00825486257937455,0.01176034512328071,0.029388427587019206,0.013688739427706487,-0.006815119668363456,0.014960217200482295,-0.010189812708590013,-0.0039214666830514056,-0.014111279391641363,-0.010378379988580155,19.836117089261414,14.556348295788258,34.392465385049675,36.82001440853348,4.842640065320954,58.33734552614557,1504497.3199999998,-0.2100420268454002,-0.8271978329950791,-1.0372398598404757,-3.8129393689298894,-0.7870758836712097,4.600015252601118,-1.1820330969267157,1.0,유지
11110600,가회동,2023,⑤ 성숙·정체,0.17640304009344712,0.552761597615787,0.11744624003392821,0.047844619049726755,0.10554450320711087,0.1157577244311539,0.12977903904484306,0.14550431318144455,0.14603783874736723,0.1566965910893456,0.1773479897637161,0.12887650374212956,0.30622449350584563,0.004272566281018742,0.05208201086927451,0.333426841080382,0.2296643820485373,0.31069914683201577,0.06985505288877164,0.3805541997207874,0.49556286247808573,0.21181669261609382,0.2218814696066162,0.15722808388883258,0.43369816222271,1.0729862372204584,118124736705,-0.022392161132398725,-0.006999559580885717,0.04094825054172274,-0.008226399966326146,-0.011149836547326264,-0.005380576994373165,-0.0010007830805857099,-0.014699476083326835,-0.017848320973039344,-0.013395816516163034,-0.031244137489202406,-0.019333031049459493,19.368323695267588,14.412337118824459,33.780660814092045,37.20787620459756,5.076373387450373,57.71575040795207,1540542.51,-0.46779339399382636,-0.14401117696379906,-0.6118045709576307,0.38786179606407956,0.2337333221294191,-0.6215951181934969,1.1820330969267157,1.0,유지
11110615,종로1·2·3·4가동,2020,⑦ 일반,0.043738442806806214,0.21017700498953393,0.023260129234894032,0.04273195162686305,0.6800924713419028,0.17617710842819095,0.16197798141563274,0.16654219939124684,0.16194719605498617,0.16480235873999569,0.10808019174488387,0.060472964225063736,0.1685531559699476,0.016737359466159927,0.08704353609583912,0.28564750959419344,0.3128370394289689,0.23774681664172234,0.059987738773116264,0.2977345554148386,0.3376641255632986,0.1287301578693515,0.17362755575435063,0.20556036891528995,0.3023577136237021,1.01763020758964,1476070575287,,,,,,,,,,,,,19.111618449378234,13.9405863270036,33.052204776381835,46.78375335487354,10.874476850488628,42.341769794637834,8666731.31,,,,,,,0.9209774461362688,1.0,유지
11110615,종로1·2·3·4가동,2021,⑦ 일반,0.04584787642486154,0.20072403449847032,0.032491727492344524,0.033595411806119774,0.6873409497782038,0.15797897936248456,0.15919921081508762,0.16037200867017068,0.16433095411183546,0.17122157339079605,0.11931262832190241,0.0675846453277232,0.1868972736496256,0.005046105578549021,0.09089887888114377,0.300494930467825,0.31491007449110026,0.23938505405675076,0.04926495652463121,0.28865001058138195,0.3530974643195054,0.11713298927817119,0.17986751558269112,0.1951481244294883,0.2970005048608623,1.0419313532024599,1951411148205,0.002109433618055323,-0.009452970491063611,0.009231598257450492,-0.009136539820743278,0.018344117679678,-0.009084544833456665,0.0064192146508003645,0.015433338756206783,-0.011597168591180304,0.006239959828340497,-0.0053572087628397935,0.02430114561281993,18.764501324803014,14.408034775631007,33.17253610043402,47.67358037051677,9.444400962936097,42.88201866654714,9628103.08,-0.34711712457522026,0.4674484486274064,0.12033132405218794,0.8898270156432275,-1.4300758875525315,0.5402488719093057,1.8912529550827408,1.0,유지
11110615,종로1·2·3·4가동,2022,⑦ 일반,0.04782779522528319,0.2283249514063726,0.04526388169100568,0.03180759449897322,0.6467757771783653,0.14972464575912842,0.1603809757310658,0.16072715309365349,0.1694152258994132,0.17202647896342851,0.11849233950486139,0.06923318104844918,0.18772552055331057,0.013392529970252507,0.0895072547105186,0.29460032082174015,0.29328581223494565,0.24268248142810553,0.06653160083443756,0.3092140822625431,0.3548076689449839,0.10672046551721427,0.1758468297995258,0.18447120890690133,0.2825672953167401,1.0154133316539429,2193506791790,0.0019799188004216497,0.027600916907902284,0.012772154198661158,-0.0017878173071465553,0.0008282469036849649,0.020564071681161145,0.0008049055726324639,0.0017102046254784953,-0.010412523760956915,-0.004020685783165334,-0.01443320954412225,-0.026518021548517012,17.44677160312614,14.062107551092232,31.508879154218373,44.10207760603821,8.623281896303649,47.27464049765814,14144038.6,-1.3177297216768729,-0.3459272245387748,-1.6636569462156494,-3.5715027644785593,-0.8211190666324484,4.392621831111001,13.002364066193858,2.0,상승
11110615,종로1·2·3·4가동,2023,⑦ 일반,0.04741542385340325,0.2557693033690204,0.056431584831270414,0.029359367394219668,0.6110243205520863,0.15678451079361394,0.15743559840810367,0.16124236088031937,0.15922392586623288,0.17881462170165696,0.11727417928442484,0.06922480306564838,0.1864989823500732,0.01952960542566109,0.08739214958430881,0.3008057990760899,0.27118264457405755,0.24673396625597588,0.07435583508390678,0.32108980133988263,0.3474952161678614,0.09473529907816218,0.20750964917456427,0.18723001844548273,0.30224494825272646,1.1230386434001294,2307551161417,-0.0004123713718799382,0.027444351962647773,0.011167703140264731,-0.0024482271047535503,-0.0012265382032373706,0.01187571907733953,0.006788142738228448,-0.007312452777122502,-0.011985166439052092,0.03166281937503848,0.01967765293598639,0.1076253117461865,16.339029276866054,14.20061659248951,30.539645869355564,43.9086094132442,8.854293907821553,47.23709667893425,15577007.77,-1.1077423262600874,0.1385090413972776,-0.9692332848628098,-0.19346819279400762,0.23101201151790463,-0.0375438187238899,-2.8368794326241176,1.0,유지
11110630,종로5·6가동,2020,⑦ 일반,0.01947771023174428,0.17888113100642217,0.01978792016090995,0.1075811778483826,0.674272060752541,0.1585263381565389,0.15208316858152376,0.16762160931226572,0.16831000114461148,0.164315130687248,0.13037560085642233,0.05876815126138979,0.18914375211781212,0.009601758989009916,0.10170320660873106,0.3090531036302148,0.3324956039781826,0.2119914911687197,0.035154835625141864,0.24714632679386156,0.3297707165143288,0.0776987275681736,0.1282047627958365,0.15293003713322156,0.20590349036401012,0.9762648064274501,327193131029,,,,,,,,,,,,,8.665077555857339,8.800205045941881,17.46528260179922,48.659651762294665,11.365814439299069,39.97453379840627,1820821.21,,,,,,,2.1074921851366306,1.0,유지
11110630,종로5·6가동,2021,⑦ 일반,0.02123138968606728,0.1825039862345326,0.009791129073073026,0.13876142149700552,0.6477120735093216,0.15170728835480637,0.15777614204943902,0.15730999831654918,0.16431219857411844,0.16130721160889855,0.14133255633864403,0.06625460475754445,0.20758716109618847,0.004446849756182783,0.10733459634637986,0.3241817448421934,0.3221982656655242,0.2076253307821137,0.03421321260760606,0.24183854338971977,0.35383979461229553,0.07091639069778624,0.12850660317160362,0.150522912881332,0.19942299386938986,0.981711723223858,390179500800,0.0017536794543230004,0.0036228552281104276,-0.009996791087836923,0.031180243648622916,0.018443408978376347,-0.005307783404141786,-0.0030079190783494636,0.024069078097966712,-0.006782336870387359,0.00030184037576710954,-0.006480496494620264,0.0054469167964079634,8.310568332611238,8.554823675931129,16.865392008542365,50.375095125018234,10.236227457500222,39.388677417481546,1912969.41,-0.3545092232461009,-0.24538137001075278,-0.5998905932568555,1.715443362723569,-1.1295869817988464,-0.5858563809247244,14.657210401891252,2.0,상승
11110630,종로5·6가동,2022,⑦ 일반,0.02375297181524796,0.2288029089164559,0.009841134829709063,0.14594325995700277,0.5916597244815843,0.14384831912176022,0.14916635332967765,0.14818530327941284,0.15497214995702716,0.16489171465259514,0.16216005162573666,0.07677610803379034,0.238936159659527,0.006687579732524359,0.09971859541258053,0.31644540582761743,0.3069036462204283,0.22701701976567246,0.04322775304117686,0.27024477280684933,0.37951398955851245,0.07837125520944278,0.1419833030884808,0.1560952613588607,0.2203545582979236,1.0640086925187437,409766402735,0.0025215821291806814,0.046298922681923316,5.0005756636037346e-05,0.0071818384599972585,0.03134899856333853,0.028406229417129558,0.003584503043696591,0.02567419494621692,0.007454864511656542,0.013476699916877194,0.02093156442853375,0.08229696929488572,9.268042805282125,9.135672748271437,18.40371555355356,47.79710332188032,9.5079999467769,42.69489673134279,2588349.7199999997,0.9574744726708868,0.5808490723403086,1.5383235450111954,-2.5779918031379125,-0.7282275107233218,3.3062193138612415,12.765957446808518,2.0,상승
